dataset,dataset_params,perturbation,perturbation_params,alpha,seed,workflow,distribution_score,mean_shift_score,paired_score,runtime_seconds,memory_mb,status,error_message
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.4, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.4,2,netlsd_spectral_signatures,,,,0.0007842310001251462,0.0025491714477539062,failed,"Index put requires the source and destination dtypes match, got Double for the destination and Float for the source."
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.4, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.4,2,diversity_curves_l2,0.08393223094854567,0.08393223094854567,0.13995518786500033,1.166175431999818,0.31198883056640625,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.5, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.5,2,structural_statistics_mmd,0.03139032767695826,3.566585341373948,5.08598391952383,3.9889174189997902,0.06821441650390625,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.5, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.5,2,wl_subtree_kernel_mmd,1.7683999999999997,1.329812016790343,8.288606525334721,0.46339664700008143,2.054043769836426,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.5, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.5,2,netlsd_spectral_signatures,,,,0.0007780639998600236,0.0024871826171875,failed,"Index put requires the source and destination dtypes match, got Double for the destination and Float for the source."
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.5, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.5,2,diversity_curves_l2,0.08393223094854567,0.08393223094854567,0.13995518786500033,1.204382504000023,0.29405975341796875,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.6, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.6,2,structural_statistics_mmd,0.03139032767695826,3.566585341373948,5.08598391952383,3.8471252070003175,0.06821441650390625,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.6, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.6,2,wl_subtree_kernel_mmd,1.7683999999999997,1.329812016790343,8.288606525334721,0.4395281629999772,2.054043769836426,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.6, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.6,2,netlsd_spectral_signatures,,,,0.0007043820000944834,0.0025491714477539062,failed,"Index put requires the source and destination dtypes match, got Double for the destination and Float for the source."
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.6, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.6,2,diversity_curves_l2,0.08393223094854567,0.08393223094854567,0.13995518786500033,1.1587406170001486,0.29405975341796875,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.7, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.7,2,structural_statistics_mmd,0.03139032767695826,3.566585341373948,5.08598391952383,3.904626424000071,0.06821441650390625,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.7, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.7,2,wl_subtree_kernel_mmd,1.7683999999999997,1.329812016790343,8.288606525334721,0.4797995499998251,2.054043769836426,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.7, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.7,2,netlsd_spectral_signatures,,,,0.0008292449997497897,0.0025491714477539062,failed,"Index put requires the source and destination dtypes match, got Double for the destination and Float for the source."
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.7, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.7,2,diversity_curves_l2,0.08393223094854567,0.08393223094854567,0.13995518786500033,1.1616923319998023,0.29405975341796875,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.8, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.8,2,structural_statistics_mmd,0.03139032767695826,3.566585341373948,5.08598391952383,3.8643792709999616,0.06821441650390625,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.8, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.8,2,wl_subtree_kernel_mmd,1.7683999999999997,1.329812016790343,8.288606525334721,0.45247963300016636,2.054043769836426,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.8, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.8,2,netlsd_spectral_signatures,,,,0.0007806109997545718,0.0025491714477539062,failed,"Index put requires the source and destination dtypes match, got Double for the destination and Float for the source."
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.8, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.8,2,diversity_curves_l2,0.08393223094854567,0.08393223094854567,0.13995518786500033,1.305868177999855,0.29405975341796875,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.9, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.9,2,structural_statistics_mmd,0.03139032767695826,3.566585341373948,5.08598391952383,3.822124781000184,0.06821441650390625,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.9, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.9,2,wl_subtree_kernel_mmd,1.7683999999999997,1.329812016790343,8.288606525334721,0.43951898400018763,2.054043769836426,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.9, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.9,2,netlsd_spectral_signatures,,,,0.0007581169998047699,0.0025491714477539062,failed,"Index put requires the source and destination dtypes match, got Double for the destination and Float for the source."
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 0.9, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",0.9,2,diversity_curves_l2,0.08393223094854567,0.08393223094854567,0.13995518786500033,1.1673519920000217,0.29405975341796875,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 1.0, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",1.0,2,structural_statistics_mmd,0.03139032767695826,3.566585341373948,5.08598391952383,3.835615564999898,0.06821441650390625,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 1.0, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",1.0,2,wl_subtree_kernel_mmd,1.7683999999999997,1.329812016790343,8.288606525334721,0.4626664509996772,2.054043769836426,success,
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 1.0, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",1.0,2,netlsd_spectral_signatures,,,,0.000832743000046321,0.0025491714477539062,failed,"Index put requires the source and destination dtypes match, got Double for the destination and Float for the source."
stochastic_block_model,"{""edge_probability"": 0.1, ""family"": ""stochastic_block_model"", ""m"": 2, ""num_blocks"": 4, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.28, ""p_out"": 0.04, ""seed"": 2}",hub_modification,"{""alpha"": 1.0, ""edges_added"": 3786, ""edges_removed"": 3786, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""hub_modification"", ""rewires"": 3786, ""triangles_affected"": 0}",1.0,2,diversity_curves_l2,0.08393223094854567,0.08393223094854567,0.13995518786500033,1.1855402639998829,0.29405975341796875,success,
barabasi_albert,"{""edge_probability"": 0.1, ""family"": ""barabasi_albert"", ""m"": 2, ""num_blocks"": 3, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.25, ""p_out"": 0.03, ""seed"": 2}",edge_addition_deletion,"{""alpha"": 0.0, ""edges_added"": 0, ""edges_removed"": 0, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""edge_addition_deletion"", ""rewires"": 0, ""triangles_affected"": 0}",0.0,2,structural_statistics_mmd,0.0,0.0,0.0,3.9697660290003114,0.06821441650390625,success,
barabasi_albert,"{""edge_probability"": 0.1, ""family"": ""barabasi_albert"", ""m"": 2, ""num_blocks"": 3, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.25, ""p_out"": 0.03, ""seed"": 2}",edge_addition_deletion,"{""alpha"": 0.0, ""edges_added"": 0, ""edges_removed"": 0, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""edge_addition_deletion"", ""rewires"": 0, ""triangles_affected"": 0}",0.0,2,wl_subtree_kernel_mmd,0.0,0.0,0.0,0.44932992499980173,1.9846267700195312,success,
barabasi_albert,"{""edge_probability"": 0.1, ""family"": ""barabasi_albert"", ""m"": 2, ""num_blocks"": 3, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.25, ""p_out"": 0.03, ""seed"": 2}",edge_addition_deletion,"{""alpha"": 0.0, ""edges_added"": 0, ""edges_removed"": 0, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""edge_addition_deletion"", ""rewires"": 0, ""triangles_affected"": 0}",0.0,2,netlsd_spectral_signatures,,,,0.0007913379999990866,0.0025491714477539062,failed,"Index put requires the source and destination dtypes match, got Double for the destination and Float for the source."
barabasi_albert,"{""edge_probability"": 0.1, ""family"": ""barabasi_albert"", ""m"": 2, ""num_blocks"": 3, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.25, ""p_out"": 0.03, ""seed"": 2}",edge_addition_deletion,"{""alpha"": 0.0, ""edges_added"": 0, ""edges_removed"": 0, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""edge_addition_deletion"", ""rewires"": 0, ""triangles_affected"": 0}",0.0,2,diversity_curves_l2,0.0,0.0,0.0,1.1340153890000693,0.290435791015625,success,
barabasi_albert,"{""edge_probability"": 0.1, ""family"": ""barabasi_albert"", ""m"": 2, ""num_blocks"": 3, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.25, ""p_out"": 0.03, ""seed"": 2}",edge_addition_deletion,"{""alpha"": 0.1, ""edges_added"": 500, ""edges_removed"": 400, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""edge_addition_deletion"", ""rewires"": 0, ""triangles_affected"": 0}",0.1,2,structural_statistics_mmd,0.011334887315912923,1.172801625385316,2.2297110290878375,3.971105922999868,0.06821441650390625,success,
barabasi_albert,"{""edge_probability"": 0.1, ""family"": ""barabasi_albert"", ""m"": 2, ""num_blocks"": 3, ""num_graphs"": 100, ""num_nodes"": 50, ""p_in"": 0.25, ""p_out"": 0.03, ""seed"": 2}",edge_addition_deletion,"{""alpha"": 0.1, ""edges_added"": 500, ""edges_removed"": 400, ""graphs"": 100, ""graphs_skipped"": 0, ""graphs_success"": 100, ""method"": ""edge_addition_deletion"", ""rewires"": 0, ""triangles_affected"": 0}",0.1,2,wl_subtree_kernel_mmd,34.84439999999999,5.902914534363512,8.89803205929803,0.4186786770001163,2.0042715072631836,success,
